# Number of entries
12774
# Timestamp EmployeeID Location
238	1356	1070
238	1687	963
238	1183	963
238	1192	428
238	1559	963
238	1459	1177
238	1351	963
238	1435	749
238	1149	428
238	1531	1391
238	1341	749
238	1120	214
238	1316	4120
238	1429	1498
238	1566	1070
238	1135	535
238	1336	642
238	1573	1177
238	1145	1070
238	1735	1605
238	1719	1391
238	1177	749
238	1189	1177
238	1133	428
238	1195	535
238	1679	1712
238	1147	321
238	1141	856
238	1180	856
238	1113	321
238	1247	4120
238	1453	1070
238	1119	963
238	1545	1605
238	1321	4120
238	1538	1498
238	1580	1284
238	1417	1284
238	1139	749
238	1695	1070
238	1251	4120
238	1171	535
238	1411	1177
238	1263	4120
238	1235	4120
238	1267	4120
238	1231	749
238	1131	321
238	1711	1284
238	1743	1712
238	1727	1498
238	1311	4120
238	1118	856
238	1259	4120
238	1116	642
238	1255	4120
238	1143	963
238	1112	214
238	1174	642
238	1331	1391
238	1239	4120
238	1117	749
238	1423	1391
238	1198	642
238	1465	1284
238	1831	1819
238	1243	4120
238	1447	963
238	1326	4120
238	1441	856
238	1594	1498
238	1587	1391
238	1137	642
238	1186	1070
238	1346	856
238	1671	1605
238	1552	856
238	1111	107
239	1133	428
239	1326	4326
239	1131	321
239	1112	214
239	1113	321
239	1119	963
239	1679	1712
239	1255	4326
239	1356	1070
239	1135	535
239	1341	749
239	1447	963
239	1351	963
239	1711	1284
239	1594	1498
239	1316	4326
239	1695	1070
239	1259	4326
239	1180	856
239	1137	642
239	1453	1070
239	1114	428
239	1580	1284
239	1120	214
239	1687	963
239	1118	856
239	1251	4326
239	1559	963
239	1411	1177
239	1263	4326
239	1235	856
239	1441	856
239	1198	642
239	1459	1177
239	1552	856
239	1186	1070
239	1346	856
239	1116	642
239	1115	535
239	1183	963
239	1417	1284
239	1192	428
239	1429	1498
239	1423	1391
239	1147	321
239	1239	4326
239	1727	1498
239	1465	1284
239	1177	749
239	1247	4326
239	1735	1605
239	1243	4326
239	1111	107
239	1311	4326
239	1573	1177
239	1435	749
239	1267	4326
239	1538	1498
239	1531	1391
239	1331	4326
239	1545	1605
239	1336	642
239	1143	963
239	1719	1391
239	1321	4326
239	1566	1070
239	1831	1819
239	1671	1605
239	1171	535
239	1117	749
239	1139	749
239	1145	1070
239	1149	428
239	1703	1177
239	1231	749
239	1189	1177
239	1195	535
239	1743	1712
239	1587	1391
239	1141	856
240	1113	321
240	1326	4223
240	1311	4223
240	1831	1819
240	1149	428
240	1594	1498
240	1703	1177
240	1135	535
240	1552	856
240	1679	1712
240	1423	1391
240	1198	642
240	1743	1712
240	1111	107
240	1263	4223
240	1251	4223
240	1538	1498
240	1336	4223
240	1559	963
240	1243	4223
240	1141	856
240	1235	856
240	1115	535
240	1255	4223
240	1145	1070
240	1356	1070
240	1459	1177
240	1545	1605
240	1177	749
240	1139	749
240	1671	1605
240	1695	1070
240	1346	856
240	1147	321
240	1331	4223
240	1119	963
240	1174	642
240	1267	4223
240	1441	856
240	1131	321
240	1143	963
240	1341	749
240	1587	1391
240	1195	535
240	1573	1177
240	1114	428
240	1417	1284
240	1259	4223
240	1435	749
240	1465	1284
240	1735	1605
240	1183	963
240	1117	749
240	1711	1284
240	1171	535
240	1192	428
240	1247	4223
240	1531	1391
240	1321	4223
240	1180	856
240	1453	1070
240	1239	963
240	1687	963
240	1411	1177
240	1351	963
240	1137	642
240	1120	214
240	1118	856
240	1566	1070
240	1316	4223
240	1727	1498
240	1112	214
240	1133	428
240	1186	1070
240	1580	1284
240	1231	749
240	1429	1498
240	1447	963
240	1189	1177
240	1116	642
241	1119	963
241	1177	2369
241	1114	428
241	1336	4429
241	1831	1819
241	1189	1177
241	1346	856
241	1192	428
241	1545	1605
241	1235	3399
241	1594	1498
241	1423	1391
241	1267	4429
241	1465	1284
241	1411	1177
241	1112	214
241	1131	321
241	1247	4429
241	1316	4429
241	1198	642
241	1137	1545
241	1186	1070
241	1143	963
241	1120	214
241	1695	1070
241	1687	963
241	1118	856
241	1255	4429
241	1453	1070
241	1135	535
241	1356	5150
241	1243	1070
241	1447	963
241	1263	4429
241	1133	428
241	1113	321
241	1351	963
241	1195	535
241	1116	642
241	1587	1391
241	1538	1498
241	1331	4429
241	1149	428
241	1711	1284
241	1180	856
241	1703	1177
241	1259	4429
241	1727	1498
241	1311	4429
241	1719	8137
241	1417	1284
241	1341	4429
241	1174	642
241	1251	4429
241	1580	7210
241	1735	1605
241	1459	6077
241	1321	4429
241	1139	749
241	1326	4429
241	1147	321
241	1566	1070
241	1141	856
241	1573	1177
241	1429	1498
241	1679	1712
241	1559	963
241	1171	535
241	1115	515
241	1552	856
241	1117	749
242	1671	1605
242	1117	749
242	1435	749
242	1727	1498
242	1465	1284
242	1195	535
242	1131	321
242	1552	856
242	1545	1605
242	1336	4738
242	1137	642
242	1356	1070
242	1447	963
242	1331	4738
242	1326	4738
242	1119	963
242	1251	4738
242	1115	535
242	1538	1498
242	1171	535
242	1573	1177
242	1177	749
242	1703	1177
242	1453	1070
242	1411	1177
242	1735	1605
242	1247	1177
242	1743	1712
242	1141	856
242	1441	856
242	1198	642
242	1243	1070
242	1118	856
242	1687	963
242	1351	963
242	1120	214
242	1235	856
242	1147	321
242	1231	749
242	1143	963
242	1559	963
242	1111	107
242	1341	4738
242	1192	428
242	1417	1284
242	1139	749
242	1695	1070
242	1531	1391
242	1423	1391
242	1346	4738
242	1116	642
242	1189	1177
242	1587	1391
242	1114	428
242	1145	1070
242	1263	4738
242	1580	1284
242	1316	4738
242	1133	428
242	1311	4738
242	1135	535
242	1186	1070
242	1255	4738
242	1679	1712
242	1183	963
242	1259	4738
242	1113	321
242	1239	963
242	1321	4738
242	1112	214
242	1459	1177
242	1180	856
242	1711	1284
242	1566	1070
242	1174	642
242	1149	428
242	1267	4738
242	1831	1819
242	1719	1391
242	1594	1498
243	1195	535
243	1459	1177
243	1115	535
243	1114	428
243	1117	749
243	1263	4532
243	1135	535
243	1137	642
243	1113	321
243	1118	856
243	1139	749
243	1573	1177
243	1243	1070
243	1411	1177
243	1559	963
243	1336	4532
243	1120	214
243	1147	321
243	1186	1070
243	1189	1177
243	1259	4532
243	1131	321
243	1145	1070
243	1587	1391
243	1351	4532
243	1171	535
243	1566	1070
243	1429	1498
243	1247	1177
243	1316	4532
243	1719	1391
243	1192	428
243	1695	1070
243	1255	4532
243	1239	963
243	1346	4532
243	1311	4532
243	1453	1070
243	1727	1498
243	1174	642
243	1231	749
243	1531	1391
243	1671	1605
243	1321	4532
243	1552	856
243	1735	1605
243	1111	107
243	1119	963
243	1180	856
243	1141	856
243	1594	1498
243	1251	1284
243	1545	1605
243	1341	4532
243	1423	1391
243	1116	642
243	1235	856
243	1149	428
243	1441	856
243	1326	4532
243	1580	1284
243	1356	1070
243	1177	749
243	1465	1284
243	1447	963
243	1417	1284
243	1267	4532
243	1703	1177
243	1831	1819
243	1133	428
243	1143	963
243	1198	642
243	1112	214
243	1435	749
243	1331	4532
243	1538	1498
243	1687	963
243	1679	1712
243	1183	963
243	1711	1284
244	1137	642
244	1255	535
244	1113	321
244	1417	1284
244	1459	1177
244	1192	428
244	1120	214
244	1326	4635
244	1195	535
244	1119	963
244	1441	856
244	1259	4635
244	1198	642
244	1447	963
244	1336	4635
244	1316	4635
244	1435	749
244	1341	4635
244	1263	4635
244	1671	1605
244	1423	1391
244	1743	1712
244	1180	856
244	1552	856
244	1331	4635
244	1247	1177
244	1321	4635
244	1112	202
244	1111	107
244	1679	1712
244	1311	4635
244	1171	535
244	1145	1070
244	1239	963
244	1538	1498
244	1545	1605
244	1580	1284
244	1243	1070
244	1735	1605
244	1133	428
244	1186	1070
244	1573	1177
244	1118	856
244	1453	1070
244	1139	749
244	1117	749
244	1429	1498
244	1727	1498
244	1183	963
244	1711	1284
244	1251	1284
244	1231	749
244	1141	856
244	1831	1819
244	1695	1070
244	1346	4635
244	1114	428
244	1566	1070
244	1131	321
244	1594	1498
244	1135	535
244	1559	963
244	1174	642
244	1587	1391
244	1351	4635
244	1356	4635
244	1116	642
244	1465	1284
244	1115	535
244	1703	1177
244	1147	321
244	1719	1391
244	1267	4635
244	1687	963
244	1411	1177
244	1531	1391
244	1143	963
244	1177	749
244	1149	428
244	1189	1177
244	1235	856
245	1531	1391
245	1131	321
245	1247	1177
245	1459	1177
245	1141	856
245	1341	4841
245	1177	749
245	1743	1712
245	1326	4841
245	1195	535
245	1111	107
245	1447	963
245	1331	4841
245	1735	1605
245	1727	1498
245	1112	214
245	1703	1177
245	1180	856
245	1453	1070
245	1143	963
245	1573	1177
245	1259	642
245	1235	856
245	1263	4841
245	1119	963
245	1135	535
245	1116	642
245	1587	1391
245	1147	321
245	1429	1498
245	1114	428
245	1239	963
245	1423	1391
245	1145	1070
245	1183	963
245	1189	1177
245	1251	1284
245	1198	642
245	1137	642
245	1566	1070
245	1267	4841
245	1441	856
245	1316	4841
245	1411	4841
245	1417	1284
245	1545	1605
245	1118	856
245	1133	428
245	1120	214
245	1139	749
245	1831	1819
245	1351	4841
245	1174	642
245	1346	4841
245	1311	4841
245	1580	1284
245	1559	963
245	1117	749
245	1336	4841
245	1321	4841
245	1719	1391
245	1186	1070
245	1113	321
245	1687	963
245	1538	1498
245	1231	749
245	1465	1284
245	1552	856
245	1356	4841
245	1192	428
245	1243	1070
245	1679	1712
245	1171	535
245	1711	1284
245	1435	749
245	1671	1605
245	1594	1498
245	1695	1070
245	1255	535
245	1149	428
246	1727	1498
246	1139	749
246	1145	1070
246	1171	535
246	1587	1391
246	1137	642
246	1711	1284
246	1538	1498
246	1119	963
246	1143	963
246	1131	321
246	1351	4841
246	1195	535
246	1118	856
246	1703	1177
246	1321	4841
246	1429	1498
246	1183	963
246	1687	963
246	1735	1605
246	1251	1284
246	1174	642
246	1743	1712
246	1120	214
246	1198	642
246	1671	1605
246	1594	1498
246	1423	1391
246	1695	1070
246	1255	535
246	1263	749
246	1356	4841
246	1135	535
246	1147	321
246	1331	4841
246	1411	4841
246	1239	963
246	1326	4841
246	1116	642
246	1679	1712
246	1113	321
246	1192	428
246	1235	856
246	1459	1177
246	1441	856
246	1552	856
246	1149	428
246	1417	4841
246	1566	1070
246	1133	428
246	1267	4841
246	1573	1177
246	1259	642
246	1186	1070
246	1114	428
246	1531	1391
246	1243	1070
246	1111	107
246	1231	749
246	1117	749
246	1141	856
246	1435	749
246	1115	535
246	1447	963
246	1177	749
246	1247	1177
246	1719	1391
246	1311	4841
246	1346	4841
246	1341	4841
246	1180	856
246	1189	1177
246	1112	214
246	1465	1284
246	1580	1284
246	1316	4841
246	1545	1605
246	1453	1070
246	1831	1819
246	1336	4841
247	1679	1712
247	1133	428
247	1149	428
247	1552	856
247	1441	856
247	1119	963
247	1111	107
247	1411	4841
247	1429	1498
247	1183	963
247	1727	1498
247	1435	749
247	1263	749
247	1247	1177
247	1259	642
247	1453	1070
247	1447	963
247	1243	1070
247	1177	749
247	1356	4841
247	1559	963
247	1573	1177
247	1147	321
247	1587	1391
247	1417	4841
247	1545	1605
247	1186	1070
247	1135	535
247	1459	1177
247	1311	4841
247	1189	1177
247	1180	856
247	1465	1284
247	1711	1284
247	1192	428
247	1174	642
247	1113	321
247	1117	749
247	1687	963
247	1735	1605
247	1171	535
247	1198	642
247	1566	1070
247	1695	1070
247	1341	4841
247	1251	1284
247	1115	535
247	1336	4841
247	1719	1391
247	1139	749
247	1239	963
247	1531	1391
247	1116	642
247	1703	1177
247	1141	856
247	1120	214
247	1351	4841
247	1131	321
247	1743	1712
247	1143	963
247	1137	642
247	1331	4841
247	1538	1498
247	1594	1498
247	1145	1070
247	1326	4841
247	1423	4841
247	1114	428
247	1112	214
247	1118	856
247	1346	4841
247	1235	856
247	1195	535
247	1267	856
247	1671	1605
247	1255	535
247	1580	1284
247	1316	4841
247	1231	749
247	1321	4841
248	1341	5253
248	1423	5253
248	1113	321
248	1139	749
248	1111	107
248	1695	1070
248	1177	749
248	1411	5253
248	1112	214
248	1137	642
248	1326	5253
248	1135	535
248	1531	1391
248	1114	428
248	1679	1712
248	1687	963
248	1131	321
248	1311	963
248	1243	1070
248	1711	1284
248	1573	1177
248	1247	1177
248	1133	428
248	1171	535
248	1429	5253
248	1115	535
248	1255	535
248	1231	749
248	1321	5253
248	1141	856
248	1118	856
248	1346	5253
248	1316	5253
248	1192	428
248	1145	1070
248	1251	1284
248	1719	1391
248	1149	428
248	1174	642
248	1119	963
248	1336	5253
248	1259	642
248	1594	1498
248	1435	749
248	1186	1070
248	1120	214
248	1239	963
248	1735	1605
248	1465	1284
248	1356	5253
248	1587	1391
248	1417	5253
248	1267	856
248	1831	1819
248	1183	963
248	1559	963
248	1198	642
248	1552	856
248	1331	5253
248	1351	5253
248	1743	1712
248	1263	749
248	1538	1498
248	1147	321
248	1235	856
248	1671	1605
248	1117	749
248	1143	963
248	1459	1177
248	1703	1177
248	1116	642
248	1453	1070
248	1545	1605
248	1447	963
248	1189	1177
248	1180	856
248	1441	856
248	1727	1498
248	1195	535
248	1580	1284
248	1566	1070
249	1192	428
249	1259	642
249	1447	963
249	1115	535
249	1198	642
249	1441	856
249	1687	963
249	1423	5459
249	1145	1070
249	1587	1391
249	1594	1498
249	1703	1177
249	1189	1177
249	1131	321
249	1531	1391
249	1135	535
249	1149	428
249	1183	963
249	1743	1712
249	1311	963
249	1711	1284
249	1251	1284
249	1695	1070
249	1566	1070
249	1417	5459
249	1679	1712
249	1356	5459
249	1336	5459
249	1326	5459
249	1247	1177
249	1171	535
249	1429	5459
249	1113	321
249	1177	749
249	1435	5459
249	1727	1498
249	1580	1284
249	1120	214
249	1143	963
249	1119	963
249	1116	642
249	1453	1070
249	1321	5459
249	1174	642
249	1719	1391
249	1111	107
249	1346	5459
249	1552	856
249	1559	963
249	1137	642
249	1351	5459
249	1231	749
249	1139	749
249	1735	1605
249	1239	963
249	1195	535
249	1141	856
249	1186	1070
249	1243	1070
249	1545	1605
249	1331	5459
249	1118	856
249	1147	321
249	1267	856
249	1465	1284
249	1411	5459
249	1459	1177
249	1133	428
249	1114	428
249	1341	5459
249	1255	535
249	1316	1070
249	1573	1177
249	1538	1498
249	1180	856
249	1831	1819
249	1117	749
249	1263	749
249	1112	214
249	1671	1605
250	1351	5150
250	1177	2781
250	1336	5150
250	1251	1284
250	1703	1177
250	1435	5150
250	1120	214
250	1133	428
250	1727	1498
250	1566	1070
250	1465	1284
250	1453	1070
250	1239	963
250	1719	8034
250	1174	2222
250	1267	856
250	1195	535
250	1573	1177
250	1417	5150
250	1135	535
250	1587	1391
250	1145	1070
250	1316	1070
250	1331	5150
250	1538	1498
250	1255	535
250	1112	214
250	1263	3939
250	1580	7107
250	1743	1712
250	1113	321
250	1321	1177
250	1423	5150
250	1235	3399
250	1259	642
250	1141	856
250	1117	749
250	1356	5150
250	1183	963
250	1116	642
250	1111	107
250	1341	5150
250	1149	428
250	1114	428
250	1189	1177
250	1180	856
250	1139	749
250	1346	5150
250	1559	963
250	1198	642
250	1687	963
250	1311	4223
250	1695	1070
250	1118	856
250	1143	963
250	1671	1605
250	1243	1070
250	1131	321
250	1171	535
250	1231	749
250	1247	1177
250	1679	1712
250	1735	1605
250	1831	1819
250	1115	515
250	1545	1605
250	1531	1391
250	1411	5150
250	1429	5150
250	1119	963
250	1137	1545
250	1441	5150
250	1552	856
250	1147	321
250	1459	6077
250	1192	428
250	1186	1070
250	1711	1284
250	1326	5150
250	1594	1498
250	1447	963
251	1135	535
251	1114	428
251	1341	5356
251	1447	5356
251	1735	1605
251	1351	5356
251	1719	1391
251	1143	963
251	1137	642
251	1120	214
251	1174	642
251	1235	856
251	1580	1284
251	1831	1819
251	1552	856
251	1147	321
251	1111	107
251	1531	1391
251	1679	1712
251	1118	856
251	1115	535
251	1131	321
251	1453	1070
251	1171	535
251	1465	1284
251	1267	856
251	1119	963
251	1139	749
251	1198	642
251	1117	749
251	1145	1070
251	1435	5356
251	1331	5356
251	1251	1284
251	1192	428
251	1113	321
251	1133	428
251	1186	1070
251	1594	1498
251	1239	963
251	1231	749
251	1429	5356
251	1259	642
251	1411	5356
251	1703	1177
251	1423	5356
251	1183	963
251	1116	642
251	1316	1070
251	1247	1177
251	1566	1070
251	1180	856
251	1326	1284
251	1587	1391
251	1441	5356
251	1743	1712
251	1459	1177
251	1687	963
251	1336	5356
251	1195	535
251	1141	856
251	1356	5356
251	1346	5356
251	1573	1177
251	1263	749
251	1559	963
251	1255	535
251	1112	214
251	1243	1070
251	1727	1498
251	1545	1605
251	1189	1177
251	1321	1177
251	1149	428
251	1695	1070
251	1538	1498
251	1671	1605
251	1417	5356
251	1177	749
251	1311	963
252	1247	1177
252	1331	1391
252	1735	1605
252	1198	642
252	1263	749
252	1566	1070
252	1441	5459
252	1447	5459
252	1719	1391
252	1587	1391
252	1189	1177
252	1141	856
252	1316	1070
252	1743	1712
252	1435	5459
252	1145	1070
252	1177	749
252	1594	1498
252	1321	1177
252	1687	963
252	1727	1498
252	1180	856
252	1423	5459
252	1259	642
252	1711	1284
252	1137	642
252	1183	963
252	1117	749
252	1341	5459
252	1326	1284
252	1135	535
252	1239	963
252	1411	5459
252	1231	749
252	1356	5459
252	1133	428
252	1417	5459
252	1346	5459
252	1429	5459
252	1336	5459
252	1114	428
252	1545	1605
252	1695	1070
252	1118	856
252	1831	1819
252	1112	214
252	1235	856
252	1679	1712
252	1139	749
252	1671	1605
252	1143	963
252	1116	642
252	1113	321
252	1453	5459
252	1580	1284
252	1703	1177
252	1255	535
252	1459	1177
252	1192	428
252	1174	642
252	1251	1284
252	1149	428
252	1119	963
252	1195	535
252	1351	5459
252	1531	1391
252	1267	856
253	1267	856
253	1321	1177
253	1346	5871
253	1255	535
253	1552	856
253	1117	749
253	1239	963
253	1174	642
253	1116	642
253	1115	535
253	1573	1177
253	1120	214
253	1149	428
253	1735	1605
253	1137	642
253	1351	5871
253	1147	321
253	1171	535
253	1235	856
253	1331	1391
253	1566	1070
253	1180	856
253	1341	5871
253	1326	1284
253	1703	1177
253	1743	1712
253	1727	1498
253	1545	1605
253	1719	1391
253	1831	1819
253	1580	1284
253	1531	1391
253	1118	856
253	1113	321
253	1192	428
253	1135	535
253	1687	963
253	1177	749
253	1695	1070
253	1133	428
253	1679	1712
253	1441	5871
253	1336	642
253	1671	1605
253	1435	5871
253	1141	856
253	1594	1498
253	1417	5871
253	1243	1070
253	1263	749
253	1251	1284
253	1195	535
253	1538	1498
253	1423	5871
253	1356	5871
253	1259	642
253	1131	321
253	1119	963
253	1559	963
253	1587	1391
253	1112	214
253	1111	107
253	1316	1070
253	1429	5871
253	1189	1177
253	1465	1284
253	1311	963
253	1186	1070
253	1453	5871
253	1183	963
253	1143	963
253	1447	5871
253	1145	1070
253	1231	749
253	1711	1284
253	1198	642
253	1247	1177
253	1114	428
253	1459	5871
253	1411	5871
253	1139	749
254	1149	428
254	1113	321
254	1135	535
254	1336	642
254	1115	535
254	1552	856
254	1186	1070
254	1711	1284
254	1117	749
254	1177	749
254	1531	1391
254	1831	1819
254	1311	963
254	1143	963
254	1703	1177
254	1459	5974
254	1687	963
254	1671	1605
254	1447	5974
254	1326	1284
254	1195	535
254	1141	856
254	1351	5974
254	1111	107
254	1559	963
254	1465	5974
254	1116	642
254	1316	1070
254	1587	1391
254	1198	642
254	1573	1177
254	1411	5974
254	1259	642
254	1727	1498
254	1538	1498
254	1423	5974
254	1192	428
254	1594	1498
254	1145	1070
254	1341	749
254	1719	1391
254	1441	5974
254	1231	749
254	1247	1177
254	1695	1070
254	1356	5974
254	1235	856
254	1331	1391
254	1435	5974
254	1321	1177
254	1171	535
254	1735	1605
254	1133	428
254	1417	5974
254	1147	321
254	1189	1177
254	1743	1712
254	1118	856
254	1263	749
254	1119	963
254	1112	214
254	1566	1070
254	1346	5974
254	1243	1070
254	1453	5974
254	1545	1605
254	1239	963
254	1580	1284
254	1137	642
254	1139	749
254	1114	428
254	1180	856
254	1267	856
254	1131	321
254	1120	214
254	1429	5974
254	1255	535
254	1251	1284
254	1183	963
254	1174	642
254	1679	1712
255	1239	963
255	1356	5974
255	1235	856
255	1831	1819
255	1112	214
255	1137	642
255	1559	963
255	1183	963
255	1180	856
255	1719	1391
255	1243	1070
255	1111	107
255	1594	1498
255	1326	1284
255	1145	1070
255	1113	321
255	1711	1284
255	1171	535
255	1174	642
255	1139	749
255	1251	1284
255	1195	535
255	1311	963
255	1198	642
255	1114	428
255	1743	1712
255	1255	535
255	1687	963
255	1351	5974
255	1117	749
255	1247	1177
255	1331	1391
255	1587	1391
255	1417	5974
255	1147	321
255	1465	5974
255	1552	856
255	1573	1177
255	1133	428
255	1441	5974
255	1115	535
255	1143	963
255	1411	5974
255	1189	1177
255	1263	749
255	1321	1177
255	1177	749
255	1120	214
255	1435	5974
255	1453	5974
255	1336	642
255	1135	535
255	1538	1498
255	1735	1605
255	1727	1498
255	1346	856
255	1580	1284
255	1671	1605
255	1116	642
255	1531	5974
255	1447	5974
255	1545	1605
255	1703	1177
255	1149	428
255	1695	1070
255	1231	749
255	1429	5974
255	1459	5974
255	1259	642
255	1141	856
255	1679	1712
255	1118	856
255	1423	5974
255	1566	1070
255	1186	1070
255	1316	1070
255	1131	321
255	1192	428
256	1180	856
256	1118	856
256	1177	749
256	1566	1070
256	1703	1177
256	1239	963
256	1417	6180
256	1259	642
256	1263	749
256	1411	6180
256	1687	963
256	1447	6180
256	1459	6180
256	1331	1391
256	1423	6180
256	1243	1070
256	1115	535
256	1116	642
256	1441	6180
256	1149	428
256	1831	1819
256	1186	1070
256	1198	642
256	1587	1391
256	1326	1284
256	1141	856
256	1435	6180
256	1552	856
256	1119	963
256	1117	749
256	1113	321
256	1679	1712
256	1111	107
256	1336	642
256	1695	1070
256	1316	1070
256	1251	1284
256	1255	535
256	1711	1284
256	1171	535
256	1743	1712
256	1735	1605
256	1137	642
256	1195	535
256	1594	1498
256	1247	1177
256	1341	749
256	1135	535
256	1321	1177
256	1114	428
256	1183	963
256	1120	214
256	1465	6180
256	1719	1391
256	1559	963
256	1351	963
256	1453	6180
256	1192	428
256	1139	749
256	1133	428
256	1267	856
256	1145	1070
256	1147	321
256	1573	1177
256	1727	1498
256	1131	321
256	1143	963
256	1112	214
256	1346	856
256	1356	6180
256	1531	6180
256	1189	1177
256	1174	642
256	1580	1284
256	1311	963
256	1235	856
256	1538	6180
256	1671	1605
256	1545	1605
256	1429	6180
256	1231	749
257	1423	6283
257	1566	1070
257	1189	1177
257	1143	963
257	1587	1391
257	1326	1284
257	1145	1070
257	1267	856
257	1239	963
257	1192	428
257	1727	1498
257	1545	6283
257	1356	1070
257	1411	6283
257	1743	1712
257	1687	963
257	1441	6283
257	1552	856
257	1251	1284
257	1331	1391
257	1118	856
257	1695	1070
257	1711	1284
257	1351	963
257	1559	963
257	1231	749
257	1186	1070
257	1435	6283
257	1316	1070
257	1171	535
257	1336	642
257	1137	642
257	1247	1177
257	1120	214
257	1341	749
257	1235	856
257	1183	963
257	1538	6283
257	1459	6283
257	1735	1605
257	1573	1177
257	1531	6283
257	1243	1070
257	1117	749
257	1465	6283
257	1139	749
257	1671	1605
257	1453	6283
257	1141	856
257	1119	963
257	1417	6283
257	1135	535
257	1116	642
257	1177	749
257	1311	963
257	1703	1177
257	1133	428
257	1831	1819
257	1679	1712
257	1429	6283
257	1198	642
257	1115	535
257	1114	428
257	1112	214
257	1113	321
257	1321	1177
257	1255	535
257	1131	321
257	1111	107
257	1594	1498
257	1447	6283
257	1259	642
257	1147	321
257	1346	856
257	1580	1284
257	1263	749
257	1195	535
257	1174	642
257	1149	428
257	1719	1391
258	1180	856
258	1735	1605
258	1133	428
258	1545	6386
258	1341	749
258	1711	1284
258	1311	963
258	1135	535
258	1141	856
258	1116	642
258	1321	1177
258	1147	321
258	1552	6386
258	1679	1712
258	1703	1177
258	1251	1284
258	1346	856
258	1719	1391
258	1441	6386
258	1687	963
258	1192	428
258	1174	642
258	1112	214
258	1566	1070
258	1316	1070
258	1117	749
258	1149	428
258	1113	321
258	1189	1177
258	1587	1391
258	1111	107
258	1538	6386
258	1263	749
258	1465	6386
258	1235	856
258	1580	1284
258	1255	535
258	1594	1498
258	1195	535
258	1114	428
258	1743	1712
258	1143	963
258	1137	642
258	1411	1177
258	1171	535
258	1186	1070
258	1351	963
258	1331	1391
258	1145	1070
258	1559	963
258	1356	1070
258	1239	963
258	1671	1605
258	1429	6386
258	1727	1498
258	1177	749
258	1139	749
258	1259	642
258	1267	856
258	1453	6386
258	1531	6386
258	1247	1177
258	1435	6386
258	1119	963
258	1118	856
258	1423	6386
258	1243	1070
258	1831	1819
258	1131	321
258	1115	535
258	1120	214
258	1459	6386
258	1326	1284
258	1417	6386
258	1183	963
258	1198	642
258	1573	1177
258	1447	6386
258	1695	1070
258	1231	749
258	1336	642
259	1719	8137
259	1114	428
259	1531	6180
259	1459	6180
259	1465	6180
259	1231	749
259	1545	6180
259	1552	6180
259	1447	6180
259	1111	107
259	1336	642
259	1573	1177
259	1251	1284
259	1112	214
259	1118	856
259	1171	535
259	1417	1284
259	1239	963
259	1189	1177
259	1195	535
259	1183	963
259	1703	1177
259	1580	7210
259	1247	1177
259	1267	856
259	1316	1070
259	1331	1391
259	1137	1648
259	1143	963
259	1135	535
259	1559	6180
259	1117	749
259	1687	963
259	1594	1498
259	1587	1391
259	1180	856
259	1243	1070
259	1735	1605
259	1711	1284
259	1453	6180
259	1120	214
259	1411	1177
259	1727	1498
259	1831	1819
259	1131	321
259	1326	1284
259	1133	428
259	1192	428
259	1139	749
259	1311	4532
259	1321	1177
259	1198	642
259	1116	642
259	1263	749
259	1255	535
259	1177	2781
259	1538	6180
259	1423	6180
259	1186	1070
259	1113	321
259	1147	321
259	1174	642
259	1566	1070
259	1441	6180
259	1671	1605
259	1341	749
259	1235	3605
259	1346	856
259	1145	1070
259	1429	6180
259	1115	515
259	1259	642
259	1141	856
259	1356	5459
259	1119	963
259	1679	1712
259	1743	1712
259	1435	6180
259	1695	1070
259	1351	963
260	1177	749
260	1113	321
260	1137	642
260	1267	856
260	1119	963
260	1231	749
260	1538	6283
260	1135	535
260	1143	963
260	1559	6283
260	1356	1070
260	1411	1177
260	1145	1070
260	1326	303
260	1719	1391
260	1743	1712
260	1441	6283
260	1171	535
260	1735	1605
260	1336	642
260	1189	1177
260	1115	535
260	1671	1605
260	1453	6283
260	1346	856
260	1566	6283
260	1316	1070
260	1186	1070
260	1679	3131
260	1311	963
260	1133	428
260	1831	1819
260	1235	856
260	1251	1284
260	1465	6283
260	1239	963
260	1459	6283
260	1429	6283
260	1727	1498
260	1447	6283
260	1331	1391
260	1545	6283
260	1341	749
260	1711	1284
260	1112	214
260	1243	1070
260	1247	1177
260	1114	428
260	1573	1177
260	1255	535
260	1594	1498
260	1417	1111
260	1180	856
260	1141	856
260	1321	1177
260	1118	856
260	1117	749
260	1552	6283
260	1111	107
260	1120	214
260	1149	428
260	1195	535
260	1174	642
260	1351	963
260	1580	1284
260	1259	642
260	1703	1177
260	1198	642
260	1695	1070
260	1131	321
260	1423	1391
260	1116	642
260	1263	749
260	1587	1391
260	1687	963
260	1531	6283
260	1139	749
260	1183	963
260	1435	6283
260	1147	321
260	1192	428
261	1417	1284
261	1311	963
261	1145	1070
261	1147	321
261	1573	6592
261	1679	1712
261	1453	6592
261	1135	535
261	1255	535
261	1243	1070
261	1113	321
261	1695	1070
261	1186	1070
261	1719	1391
261	1149	428
261	1465	6592
261	1580	1284
261	1703	1177
261	1594	1498
261	1116	642
261	1235	856
261	1251	1284
261	1111	107
261	1531	6592
261	1117	749
261	1131	321
261	1177	749
261	1559	6592
261	1441	6592
261	1137	642
261	1192	428
261	1321	1177
261	1120	214
261	1336	642
261	1112	214
